"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.014,,,,52.0274408604,4.21497822739
0.0142,,,,53.8173162565,4.21497822739
0.0144,,,,55.2613220108,4.21497822739
0.0146,,,,56.49780598,4.96849388815
0.0148,,,,55.7758031029,4.96849388815
0.015,,,,51.7183198681,5.34525171854
0.0152,,,,44.4291171682,5.34525171854
0.0154,,,,32.6328006992,5.34525171854
0.0156,,,,18.225168435,5.72200954892
0.0158,,,,4.60655129107,5.72200954892
0.016,,,,-9.63030783751,6.0987673793
0.0162,,,,-23.2489249815,6.47552520968
0.0164,,,,-34.2519029597,6.47552520968
0.0166,,,,-39.9263267696,6.47552520968
0.0168,,,,-41.6124412732,6.85228304006
0.017,,,,-44.6042136743,6.85228304006
0.0172,,,,-43.7438629405,6.85228304006
0.0174,,,,-37.9310912738,6.85228304006
0.0176,,,,-29.78153784,6.85228304006
0.0178,,,,-19.2584539898,6.85228304006
0.018,,,,-9.28659988102,6.85228304006
