"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0372,-9.75652811467,-0.0470947287977
0.0374,-9.27011161184,-0.0470947287977
0.0376,-8.85888993071,-0.0470947287977
0.0378,-8.89648734155,-0.0470947287977
0.038,-9.23251420099,-0.0470947287977
0.0382,-9.45809866607,-0.0470947287977
0.0384,-10.0197099906,-0.0470947287977
0.0386,-11.4037646774,-0.0470947287977
0.0388,-13.7982497807,-0.0470947287977
0.039,-16.0446950787,-0.0470947287977
0.0392,-18.213595717,-0.0470947287977
0.0394,-20.3472487825,-0.0470947287977
0.0396,-21.5057190042,-0.0470947287977
0.0398,-21.6937060584,-0.0470947287977
0.04,-21.2072895556,-0.0470947287977
0.0402,-20.460041015,-0.0470947287977
0.0404,-19.7480400471,-0.0470947287977
0.0406,-18.4767775929,-0.0470947287977
0.0408,-16.867138441,-0.0470947287977
0.041,-14.8086801972,-0.0470947287977
0.0412,-12.4141950939,-0.0470947287977
0.0414,-9.75652811467,-0.0470947287977
0.0416,-6.53959964911,-0.0470947287977
0.0418,-2.90909966425,-0.0470947287977
0.042,0.982232358365,-0.0470947287977
0.0422,4.16156341307,-0.0470947287977
0.0424,6.06963201353,-0.0470947287977
0.0426,7.75446598709,-0.0470947287977
0.0428,8.72729899274,-0.0470947287977
0.043,9.06332585218,-0.0470947287977
0.0432,9.54974235501,-0.0470947287977
0.0434,9.92571646348,-0.0470947287977
0.0436,10.0737562687,-0.0470947287977
0.0438,9.77532682009,-0.0470947287977
0.044,9.28891031726,-0.0470947287977
0.0442,8.53931193851,-0.0470947287977
0.0444,7.34324430596,-0.0470947287977
0.0446,6.18242424607,-0.0470947287977
0.0448,4.91116179182,-0.0470947287977
0.045,3.71274432109,-0.0470947287977
0.0452,3.18873040742,-0.0470947287977
0.0454,3.30152263996,-0.0470947287977
0.0456,4.27435564561,-0.0470947287977
0.0458,5.17199382957,-0.0470947287977
0.046,5.92159220832,-0.0470947287977
0.0462,7.00721744652,-0.0470947287977
0.0464,8.24088248992,-0.0470947287977
0.0466,9.6249371767,-0.0470947287977
0.0468,11.2345763286,-0.0470947287977
0.047,13.1802423399,-0.0470947287977
0.0472,14.8650763134,-0.0470947287977
0.0474,16.3971708054,-0.0470947287977
0.0476,18.1947970115,-0.0470947287977
0.0478,19.3908646441,-0.0470947287977
0.048,19.8772811469,-0.0470947287977
0.0482,20.0652682011,-0.0470947287977
0.0484,19.4660594658,-0.0470947287977
0.0486,18.4180316384,-0.0470947287977
0.0488,17.4451986328,-0.0470947287977
0.049,16.5475604488,-0.0470947287977
0.0492,15.8003119082,-0.0470947287977
0.0494,14.6394918484,-0.0470947287977
0.0496,13.3682293941,-0.0470947287977
0.0498,11.9465772965,-0.0470947287977
0.05,10.4849779498,-0.0470947287977
0.0502,9.25131290642,-0.0470947287977
0.0504,8.09049284653,-0.0470947287977
0.0506,7.19285466257,-0.0470947287977
0.0508,6.55604851636,-0.0470947287977
0.051,6.33281388946,-0.0470947287977
0.0512,7.00721744652,-0.0470947287977
0.0514,7.75446598709,-0.0470947287977
0.0516,8.466466955,-0.0470947287977
0.0518,9.4017025498,-0.0470947287977
0.052,10.2617433229,-0.0470947287977
0.0522,10.9713944526,-0.0470947287977
0.0524,11.8713824748,-0.0470947287977
0.0526,13.0674501073,-0.0470947287977
0.0528,14.1154779347,-0.0470947287977
0.053,14.7522840809,-0.0470947287977
0.0532,15.2011031729,-0.0470947287977
0.0534,15.3514928163,-0.0470947287977
0.0536,15.163505762,-0.0470947287977
0.0538,14.8274789026,-0.0470947287977
0.054,14.0778805238,-0.0470947287977
0.0542,12.9922552856,-0.0470947287977
0.0544,11.6833954206,-0.0470947287977
0.0546,10.5977701824,-0.0470947287977
0.0548,9.7001319984,-0.0470947287977
0.055,8.76489640359,-0.0470947287977
0.0552,7.6040763437,-0.0470947287977
0.0554,6.48320353284,-0.0470947287977
0.0556,5.4351757055,-0.0470947287977
0.0558,4.31195305646,-0.0470947287977
0.056,3.78793914279,-0.0470947287977
0.0562,3.59995208855,-0.0470947287977
0.0564,3.56470451588,-0.0470947287977
0.0566,3.59995208855,-0.0470947287977
0.0568,3.86313396448,-0.0470947287977
0.057,4.31195305646,-0.0470947287977
0.0572,4.91116179182,-0.0470947287977
0.0574,5.54796793804,-0.0470947287977
0.0576,6.06963201353,-0.0470947287977
0.0578,6.33281388946,-0.0470947287977
0.058,6.78163298144,-0.0470947287977
0.0582,7.34324430596,-0.0470947287977
0.0584,7.90485563048,-0.0470947287977
