"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.019,14.0684811711,0.353210465983
0.0192,16.2773290584,0.353210465983
0.0194,19.7950368107,0.353210465983
0.0196,20.3167008862,0
0.0198,18.59661934,0.353210465983
0.02,15.0037167659,0.353210465983
0.0202,10.5883708296,0.353210465983
0.0204,4.45294334713,0.353210465983
0.0206,-1.31120970327,0.353210465983
0.0208,-4.97695726081,0.353210465983
0.021,-9.58029025132,0
0.0212,-13.6196620791,0.353210465983
0.0214,-16.5029135234,0
0.0216,-19.2334254862,0
0.0218,-21.8534950545,0
0.022,-24.3607723904,0
0.0222,-24.3607723904,0
0.0224,-21.740702822,0
0.0226,-19.7574393998,0
0.0228,-18.147800248,0
0.023,-15.2668986419,0
0.0232,-13.6948569008,0
0.0234,-14.2564682254,0
0.0236,-15.4924831069,0
0.0238,-17.1373698315,0
0.024,-19.9830238649,0
0.0242,-24.1351879253,0
0.0244,-28.7761183266,0
0.0246,-30.6841869271,0
0.0248,-36.7444195879,0
0.025,-39.8509056591,0
0.0252,-46.136722785,0
0.0254,-51.4144593326,0
0.0256,-55.0050120684,0
0.0258,-57.1762625448,0
0.026,-61.2179842108,0
0.0262,-59.0843311453,0
0.0264,-58.5979146425,0
0.0266,-59.8691770967,0
0.0268,-52.1241104623,0
0.027,-47.1847506124,0
0.0272,-41.9845587247,0
0.0274,-40.114087535,0
0.0276,-33.377101479,0
0.0278,-33.7154781766,0
0.028,-31.6570199328,0
0.0282,-33.1162694412,0
0.0284,-31.4690328785,0
0.0286,-36.1475606907,0
0.0288,-40.4877118053,0
0.029,-39.3644891563,0
0.0292,-43.8926273251,0
0.0294,-45.3142794227,0
0.0296,-46.2871124284,0
0.0298,-48.0823887963,0
0.03,-49.1304166237,0
0.0302,-49.8800150024,0
0.0304,-50.627263543,0
0.0306,-49.0176243911,0
0.0308,-48.2703758506,0
0.031,-45.8382933364,0
0.0312,-42.1325985299,0
0.0314,-37.6796551827,0
0.0316,-31.5066302894,0
0.0318,-25.9304642932,0
0.032,-19.3462177187,0
0.0322,-15.0060666041,0
0.0324,-12.0875675872,0
0.0326,-8.38187278059,0
0.0328,-4.19211130938,0
0.033,1.72008154623,0
0.0332,3.36731810894,0
0.0334,7.48423459663,0
0.0336,8.3066779589,0
0.0338,6.54664916365,0
0.034,5.64901097969,0
0.0342,7.59467699099,0
0.0344,9.39230319709,0
0.0346,10.1395517377,0
0.0348,11.5988012461,0
0.035,11.6739960678,0
0.0352,13.4692724358,0
0.0354,13.5068698466,0
0.0356,13.8076491334,0
0.0358,17.2877594749,0
0.036,21.6655080003,0
0.0362,25.8928668824,0
0.0364,31.3938380568,0
0.0366,35.8843788148,0
0.0368,39.2892943346,0
0.037,41.9822088865,0
0.0372,43.4790558058,0
0.0374,45.3142794227,0
0.0376,47.7839593477,0
0.0378,50.0280548076,0
