Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.117,-5.172912829,0.518042017
0.1172,-5.242086758,-0.235473644
0.1174,-5.412859893,0.141284186
0.1176,-5.654968643,0.518042017
0.1178,-5.894915707,0.141284186
0.118,-6.100275806,0.518042017
0.1182,-6.411558484,0.141284186
0.1184,-6.58233162,0.518042017
0.1186,-6.651505548,0.518042017
0.1188,-6.75526644,0.518042017
0.119,-6.789853405,0.518042017
0.1192,-6.720679476,0.518042017
0.1194,-6.75526644,0.141284186
0.1196,-6.891452612,0.141284186
0.1198,-6.926039576,0.518042017
0.12,-6.891452612,0.141284186
0.1202,-6.96062654,0.141284186
0.1204,-7.064387433,0.518042017
0.1206,-7.064387433,0.141284186
0.1208,-7.168148325,0.141284186
0.121,-7.168148325,0.141284186
0.1212,-6.96062654,0.518042017
0.1214,-6.686092512,0.141284186
0.1216,-6.58233162,0.141284186
0.1218,-6.443983763,0.518042017
0.122,-6.100275806,0.518042017
0.1222,-5.825741778,0.141284186
0.1224,-5.825741778,0.518042017
0.1226,-5.791154814,0.518042017
0.1228,-5.585794714,0.141284186
0.123,-5.276673722,0.141284186
0.1232,-4.999978009,0.141284186
0.1234,-4.72544398,0.141284186
0.1236,-4.381736024,0.141284186
0.1238,-4.003441103,0.141284186
0.124,-3.590559218,0.141284186
0.1242,-3.246851262,0.518042017
0.1244,-2.972317234,0.518042017
0.1246,-2.69562152,0.141284186
0.1248,-2.490261421,0.518042017
0.125,-2.421087492,0.518042017
0.1252,-2.3173266,0.141284186
0.1254,-1.973618643,0.518042017
0.1256,-1.459137551,0.518042017
0.1258,-1.046255666,0.141284186
0.126,-0.838733881,0.518042017
0.1262,-0.460438961,0.518042017
0.1264,-0.116731004,0.141284186
0.1266,-0.08214404,0.141284186
0.1268,0.054042132,0.141284186
0.127,0.226976952,0.141284186
0.1272,0.432337052,0.518042017
0.1274,0.879805901,0.518042017
0.1276,1.431035643,0.141284186
0.1278,1.740156635,0.518042017
0.128,1.774743599,0.518042017
0.1282,1.980103699,0.141284186
0.1284,2.427572548,0.518042017
0.1286,2.805867469,0.518042017
0.1288,2.840454433,0.518042017
0.129,2.94205364,0.518042017
0.1292,3.218749354,0.141284186
0.1294,3.56245731,0.141284186
0.1296,3.940752231,0.518042017
0.1298,4.284460187,0.141284186
0.13,4.628168144,0.141284186
