Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.1424,3.067431385,0
0.1426,2.929083529,0
0.1428,2.827484321,0
0.143,2.689136465,0
0.1432,2.6545495,0
0.1434,2.619962536,0
0.1436,2.518363329,0
0.1438,2.414602436,0
0.144,2.241667616,0
0.1442,2.001720552,0
0.1444,1.828785731,0
0.1446,1.554251703,0
0.1448,1.072195889,0
0.145,0.592301761,0
0.1452,0.248593805,-0.37675783
0.1454,-0.062688873,0
0.1456,-0.337222901,0
0.1458,-0.680930857,0
0.146,-1.024638814,0
0.1462,-1.299172842,0
0.1464,-1.541281591,0
0.1466,-1.746641691,0
0.1468,-1.952001791,0
0.147,-2.228697504,0
0.1472,-2.503231532,0
0.1474,-2.676166353,0
0.1476,-2.950700381,0
0.1478,-3.225234409,0
0.148,-3.534355402,0
0.1482,-3.878063358,0
0.1484,-3.981824251,0
0.1486,-3.981824251,0
0.1488,-4.085585143,0
0.149,-4.120172107,0
0.1492,-4.085585143,0
0.1494,-4.154759072,0
0.1496,-4.221771315,0
0.1498,-4.4292931,0
0.15,-4.669240164,0
0.1502,-4.978361156,0
0.1504,-5.255056869,0
0.1506,-5.495003933,0
0.1508,-5.63335179,0
0.151,-5.804124926,0
0.1512,-5.942472782,0
0.1514,-6.046233675,0
0.1516,-6.046233675,0
0.1518,-6.113245918,0
0.152,-6.182419846,0
0.1522,-6.286180739,0
0.1524,-6.286180739,0
0.1526,-6.286180739,0
0.1528,-6.286180739,0
0.153,-6.286180739,0
0.1532,-6.21700681,0
0.1534,-6.113245918,0
0.1536,-5.977059747,0
0.1538,-5.734950997,0
0.154,-5.460416969,0
0.1542,-5.185882941,0
0.1544,-4.911348913,0
0.1546,-4.669240164,0
0.1548,-4.325532207,0
0.155,-4.016411215,0
0.1552,-3.843476394,0
0.1554,-3.638116294,0
0.1556,-3.465181473,0
0.1558,-3.294408338,0
0.156,-3.121473517,0
0.1562,-2.985287345,0
0.1564,-2.77776556,0
0.1566,-2.606992425,0
0.1568,-2.39947064,0
0.157,-2.263284468,0
0.1572,-2.159523576,0
0.1574,-2.090349647,0
0.1576,-2.055762683,0
0.1578,-1.952001791,0
0.158,-1.712054727,0
0.1582,-1.575868555,0
0.1584,-1.437520699,0
0.1586,-1.197573635,0
0.1588,-0.920877921,0
0.159,-0.646343893,0
0.1592,-0.337222901,0
0.1594,-0.062688873,0
0.1596,0.214006841,0
0.1598,0.592301761,0
0.16,1.005183646,0
0.1602,1.348891603,0
0.1604,1.794198767,0
0.1606,2.105481444,0
0.1608,2.380015472,0
0.161,2.689136465,0
0.1612,2.963670493,0
0.1614,3.136605314,0
0.1616,3.27495317,0
0.1618,3.445726306,0
0.162,3.618661127,0
0.1622,3.789434262,0
0.1624,3.927782119,0
0.1626,4.098555255,0
0.1628,4.30607704,0
0.163,4.442263211,0
0.1632,4.546024104,0
0.1634,4.615198032,0
0.1636,4.615198032,0
0.1638,4.546024104,0
0.164,4.476850175,0
0.1642,4.476850175,0
0.1644,4.476850175,0
0.1646,4.546024104,0
0.1648,4.580611068,0
0.165,4.649784996,0
0.1652,4.855145096,0
0.1654,4.958905989,0
0.1656,5.028079917,0
0.1658,5.166427774,0
